  6.3048200e-00 9.3437500e-00 2.7850400e-00
  1.0339910e+00 1.1500000e+00 7.3074200e-00
  4.7916700e-00 2.8750000e-00 3.0409900e-00
  3.2785100e-00 1.4375000e-00 1.9669200e-00
  1.0844300e+00 1.5093750e+00 8.4807300e-00
  1.3870610e+00 1.0781250e+00 1.5987890e+00
  1.7905700e+00 2.4437500e+00 2.2270860e+00
  1.0592110e+00 1.2937500e+00 1.0918100e+00
  4.7916700e-00 2.8750000e-00 1.6261700e-00
  5.5482500e-00 2.8750000e-00 3.0915500e-00
  3.0263200e-00 1.4375000e-00 7.1290000e-00
  1.0844300e+00 1.0062500e+00 1.3067490e+00
  4.5394700e-00 7.1875000e-00 3.1977000e-00
  7.8179800e-00 4.3125000e-00 6.9070000e-00
  7.5657900e-00 5.0312500e-00 7.4704100e-00
  1.4375000e+00 1.0781250e+00 1.4848500e+00
  2.7741200e-00 1.4375000e-00 1.5602200e-00
  1.0339910e+00 1.2218750e+00 9.6059800e-00
  1.1348680e+00 1.2218750e+00 1.4443050e+00
  6.5570200e-00 4.3125000e-00 4.1392400e-00
  6.8092100e-00 5.7500000e-00 4.4614600e-00
  4.0350900e-00 5.0312500e-00 1.9239000e-00
  7.8179800e-00 5.7500000e-00 5.9491300e-00
  8.8267500e-00 6.4687500e-00 1.1005100e+00
  1.3618420e+00 8.6250000e-00 1.7630080e+00
  6.5570200e-00 7.9062500e-00 5.4538700e-00
  6.8092100e-00 7.1875000e-00 5.8031000e-00
  1.6392540e+00 2.1562500e+00 1.7143920e+00
  1.3870610e+00 2.0125000e+00 1.7587370e+00
  1.5131580e+00 1.0781250e+00 1.3500890e+00
  1.0087720e+00 1.0062500e+00 1.2325700e+00
  8.3223700e-00 5.0312500e-00 6.1554700e-00
  8.8267500e-00 6.4687500e-00 9.2812500e-00
  1.0592110e+00 1.0781250e+00 9.1820100e-00
  1.5888160e+00 2.2281250e+00 1.5802280e+00
  1.1096490e+00 1.0781250e+00 1.0540610e+00
  1.2861840e+00 1.5812500e+00 1.3687440e+00
  1.4627190e+00 1.0781250e+00 2.0581560e+00
  1.9166670e+00 2.3000000e+00 2.3305980e+00
  1.3114040e+00 1.2937500e+00 2.2939800e+00
  1.9418860e+00 2.1562500e+00 3.1047740e+00
  1.3542690e+00 1.0668490e+00 1.2626340e+00
  1.3994110e+00 1.1296040e+00 1.6340940e+00
  1.1059860e+00 1.1296040e+00 1.1849500e+00
  1.3542690e+00 1.0668490e+00 1.4607840e+00
  4.2885200e-00 3.7653500e-00 2.7243500e-00
  1.0608440e+00 9.4133700e-00 1.0048000e+00
  9.2541700e-00 1.1296040e+00 1.0012580e+00
  1.8282630e+00 2.3847200e+00 1.9107920e+00
  1.4671250e+00 1.8826740e+00 1.6609200e+00
  1.0382730e+00 1.1296040e+00 9.9928500e-00
  5.8685000e-00 7.5307000e-00 4.0200100e-00
  6.5456300e-00 6.2755800e-00 4.8317000e-00
  1.4896960e+00 1.9454300e+00 1.4675660e+00
  8.8027500e-00 7.5307000e-00 7.2758400e-00
  8.3513200e-00 4.3929100e-00 9.1293200e-00
  1.4219820e+00 1.0668490e+00 1.5918320e+00
  6.9970600e-00 1.8826700e-00 6.7165700e-00
  1.1737000e+00 1.3806280e+00 1.3859220e+00
  6.9970600e-00 3.7653500e-00 6.5695500e-00
  9.4798800e-00 1.1296040e+00 1.0330370e+00
  7.4484800e-00 7.5307000e-00 6.5453600e-00
  6.3199200e-00 8.7858100e-00 6.1568700e-00
  1.0834150e+00 1.0668490e+00 1.1659430e+00
  1.1285570e+00 1.2551160e+00 1.4047270e+00
  6.7713400e-00 4.3929100e-00 6.0085500e-00
  8.8027500e-00 6.2755800e-00 8.6361500e-00
  1.7605500e+00 1.8826740e+00 2.0687090e+00
  6.0942100e-00 8.7858100e-00 4.9055700e-00
  1.2865550e+00 1.3806280e+00 1.4980920e+00
  6.0942100e-00 5.6480200e-00 3.3754900e-00
  1.9411190e+00 2.6984990e+00 1.7752800e+00
  4.5142300e-00 2.5102300e-00 2.7679800e-00
  5.4170800e-00 3.7653500e-00 2.7077900e-00
  7.8999000e-00 6.2755800e-00 6.4573800e-00
  1.0608440e+00 1.0040930e+00 1.0284000e+00
  1.6702650e+00 1.9454300e+00 1.8851900e+00
  9.4798800e-00 1.1296040e+00 1.0511230e+00
  1.0382730e+00 1.1923600e+00 1.1960660e+00
  6.3199200e-00 3.7653500e-00 5.3304900e-00
  8.8027500e-00 5.0204600e-00 9.3218400e-00
  5.6427900e-00 6.9031400e-00 3.1865700e-00
  1.2639840e+00 1.3178720e+00 1.4819360e+00
  5.4170800e-00 5.6480200e-00 3.4875200e-00
  1.1059860e+00 1.0668490e+00 1.0058510e+00
  8.1256100e-00 6.2755800e-00 8.0306500e-00
  9.9313100e-00 1.0040930e+00 1.0222520e+00
  1.4786670e+00 1.9321490e+00 1.4806120e+00
  1.0485100e+00 1.2633280e+00 6.6326000e-00
  8.0654600e-00 2.9725400e-00 6.0880300e-00
  6.4523700e-00 5.9450700e-00 4.2128200e-00
  6.7212200e-00 5.9450700e-00 2.5906000e-00
  3.4950300e-00 1.4862700e-00 2.0749000e-00
  1.0753950e+00 1.0403880e+00 1.1109010e+00
  9.9474000e-00 1.1890150e+00 9.0703400e-00
  3.4950300e-00 1.4862700e-00 1.9329400e-00
  1.2635890e+00 1.4119550e+00 1.0450460e+00
  1.0753950e+00 1.1147010e+00 1.1671250e+00
  8.0654600e-00 4.4588000e-00 7.1026500e-00
  5.1081200e-00 3.7156700e-00 3.4888900e-00
  5.1081200e-00 5.9450700e-00 2.8974900e-00
  7.7966100e-00 3.7156700e-00 3.5342400e-00
  1.3442430e+00 1.4862680e+00 1.2721510e+00
  1.5055520e+00 2.0064620e+00 1.8381010e+00
  8.6031600e-00 3.7156700e-00 9.5118300e-00
  4.5704300e-00 5.9450700e-00 2.1196600e-00
  1.4517830e+00 1.0403880e+00 1.6595630e+00
  1.3173580e+00 1.0403880e+00 1.8414000e+00
  1.3711280e+00 1.1890150e+00 1.6008060e+00
  5.3769700e-00 7.4313400e-00 2.3090400e-00
  1.9357100e+00 2.6009690e+00 1.9104350e+00
  1.2367040e+00 1.3376410e+00 1.2698540e+00
  1.0485100e+00 8.9176100e-00 1.0370060e+00
  6.4523700e-00 5.9450700e-00 5.2200800e-00
  4.0327300e-00 1.4862700e-00 2.0489800e-00
  4.5704300e-00 4.4588000e-00 1.6440100e-00
  1.8819400e+00 2.0064620e+00 2.1429590e+00
  1.0485100e+00 1.1147010e+00 9.0146800e-00
  1.0485100e+00 8.1744700e-00 8.8747800e-00
  1.2098190e+00 1.4119550e+00 1.2098010e+00
  9.9474000e-00 8.9176100e-00 1.0418950e+00
  1.3173580e+00 1.4119550e+00 1.4896830e+00
  9.9474000e-00 1.2633280e+00 1.1878000e+00
  1.0753950e+00 1.1147010e+00 1.0545590e+00
  6.7212200e-00 6.6882100e-00 5.4654100e-00
  7.7966100e-00 2.9725400e-00 7.6478100e-00
  6.7212200e-00 8.1744700e-00 6.0061500e-00
  1.4248980e+00 1.4862680e+00 1.7615850e+00
  6.1835200e-00 8.1744700e-00 4.3453500e-00
  7.2589100e-00 8.9176100e-00 7.6475100e-00
  1.8550560e+00 2.5266560e+00 1.7942170e+00
  8.6031600e-00 3.7156700e-00 1.8233160e+00
  1.8819400e+00 2.0807750e+00 3.1131090e+00
  1.0347650e+00 7.1456300e-00 6.4241000e-00
  1.0974780e+00 1.0718450e+00 1.0190060e+00
  1.0034080e+00 8.0388300e-00 8.9560200e-00
  1.8500340e+00 2.5009710e+00 1.8014100e+00
  6.8984300e-00 5.3592200e-00 5.1590000e-00
  7.8391300e-00 6.2524300e-00 9.0945600e-00
  1.0661210e+00 9.8252400e-00 9.3635100e-00
  1.0034080e+00 9.8252400e-00 1.0918500e+00
  3.7627800e-00 2.6796100e-00 1.8636300e-00
  1.5051120e+00 1.9650490e+00 1.7882710e+00
  5.3306100e-00 8.0388300e-00 3.1267600e-00
  1.0661210e+00 1.1611650e+00 8.7713800e-00
  7.5255600e-00 3.5728200e-00 7.6677500e-00
  1.0347650e+00 1.2504850e+00 1.1812360e+00
  4.3899100e-00 1.7864100e-00 2.4767000e-00
  1.3483300e+00 1.0718450e+00 1.7160430e+00
  1.3169730e+00 1.4291260e+00 1.5307650e+00
  1.4110430e+00 1.0718450e+00 2.0047330e+00
  4.3899100e-00 1.7864100e-00 2.1643700e-00
  5.3306100e-00 8.0388300e-00 2.4520500e-00
  6.8984300e-00 6.2524300e-00 4.9844700e-00
  8.1526900e-00 3.5728200e-00 5.9389600e-00
  4.0763500e-00 1.7864100e-00 1.5118600e-00
  7.8391300e-00 4.4660200e-00 6.7455500e-00
  1.1601910e+00 1.4291260e+00 1.3716910e+00
  1.3483300e+00 1.5184470e+00 1.3020760e+00
  6.8984300e-00 8.9320400e-00 4.8981900e-00
  1.8500340e+00 2.2330100e+00 2.0765670e+00
  1.0974780e+00 9.8252400e-00 1.3124290e+00
  6.2713000e-00 6.2524300e-00 4.8843900e-00
  1.0347650e+00 1.1611650e+00 1.0399600e+00
  1.4737560e+00 1.2504850e+00 1.8888480e+00
  5.6441700e-00 7.1456300e-00 3.5426200e-00
  4.7034800e-00 1.7864100e-00 2.9046500e-00
  1.0347650e+00 1.2504850e+00 9.5101800e-00
  1.8186780e+00 2.5902910e+00 2.3655520e+00
  5.9577400e-00 4.4660200e-00 4.6425600e-00
  7.2120000e-00 6.2524300e-00 3.1694000e-00
  6.8984300e-00 9.8252400e-00 4.7729600e-00
  1.1915470e+00 1.3398060e+00 1.3332100e+00
  1.3483300e+00 1.1611650e+00 1.6576440e+00
  1.7246080e+00 1.9650490e+00 2.3490110e+00
  1.0974780e+00 1.1611650e+00 1.4159150e+00
  1.6305390e+00 2.2330100e+00 1.4322590e+00
  8.4662600e-00 4.4660200e-00 7.4873000e-00
  1.0034080e+00 4.4660200e-00 1.0702310e+00
  7.6209400e-00 3.4074100e-00 4.7218100e-00
  1.3108020e+00 1.2777780e+00 1.2493380e+00
  6.0967500e-00 3.4074100e-00 4.3467700e-00
  6.4015900e-00 6.8148100e-00 4.6218500e-00
  1.0974160e+00 1.3629630e+00 6.4141700e-00
  1.9204770e+00 2.6407410e+00 1.8221090e+00
  6.4015900e-00 5.1111100e-00 4.1626200e-00
  1.0974160e+00 1.0222220e+00 1.0085750e+00
  1.6156390e+00 2.1296300e+00 1.5401580e+00
  1.3108020e+00 1.3629630e+00 1.5449430e+00
  3.3532100e-00 1.7037000e-00 1.6182000e-00
  3.6580500e-00 4.2592600e-00 2.2796100e-00
  1.5546720e+00 1.2777780e+00 1.8402980e+00
  7.6209400e-00 3.4074100e-00 5.3712000e-00
  1.7985420e+00 2.3851850e+00 2.2263200e+00
  9.1451300e-00 6.8148100e-00 8.8228100e-00
  6.7064300e-00 5.1111100e-00 6.0035500e-00
  4.5725600e-00 3.4074100e-00 2.1443200e-00
  1.1888670e+00 1.2777780e+00 1.3138250e+00
  8.5354500e-00 2.5555600e-00 1.0203250e+00
  7.9257800e-00 5.1111100e-00 7.7202100e-00
  1.8595100e+00 2.1296300e+00 2.1379070e+00
  1.0364480e+00 9.3703700e-00 1.1090890e+00
  3.9628900e-00 3.4074100e-00 1.7985800e-00
  3.9628900e-00 3.4074100e-00 1.0632700e-00
  1.0669320e+00 7.6666700e-00 9.8419800e-00
  4.8774000e-00 6.8148100e-00 2.7117800e-00
  5.4870800e-00 4.2592600e-00 3.2697200e-00
  1.8595100e+00 2.0444440e+00 2.4854980e+00
  8.5354500e-00 6.8148100e-00 7.8189200e-00
  4.2677300e-00 4.2592600e-00 1.1795100e-00
  1.0669320e+00 1.4481480e+00 9.8231900e-00
  1.0974160e+00 1.4481480e+00 1.0261120e+00
  1.0974160e+00 1.0222220e+00 1.4186990e+00
  1.5241880e+00 1.9592590e+00 2.0935120e+00
  1.0364480e+00 1.4481480e+00 7.6367800e-00
  1.1583830e+00 1.2777780e+00 1.5623300e+00
  6.7064300e-00 8.5185200e-00 5.3393800e-00
  1.3717690e+00 1.0222220e+00 1.7819980e+00
  1.1888670e+00 1.2777780e+00 1.2230570e+00
  9.7548000e-00 8.5185200e-00 1.0797770e+00
  1.4022530e+00 1.0222220e+00 1.6140650e+00
  5.1822400e-00 7.6666700e-00 1.8609700e-00
  6.7064300e-00 6.8148100e-00 2.9064500e-00
  1.4632210e+00 1.0222220e+00 2.1991120e+00
  1.1278990e+00 1.2777780e+00 1.3551890e+00
  1.1105150e+00 1.0781250e+00 1.0673350e+00
  8.1437800e-00 5.0312500e-00 6.8492000e-00
  4.4420600e-00 2.1562500e-00 2.3389500e-00
  1.4313300e+00 1.9406250e+00 1.5395680e+00
  5.4291800e-00 7.9062500e-00 3.6539800e-00
  5.4291800e-00 2.8750000e-00 3.8129500e-00
  3.4549400e-00 2.1562500e-00 2.7291300e-00
  1.8015020e+00 2.1562500e+00 1.8072090e+00
  1.2832620e+00 1.0062500e+00 1.4771780e+00
  1.3326180e+00 1.0062500e+00 1.4839780e+00
  1.0611590e+00 9.3437500e-00 9.3811200e-00
  9.6244600e-00 1.0781250e+00 9.2646500e-00
  8.6373400e-00 6.4687500e-00 8.0479400e-00
  8.1437800e-00 5.0312500e-00 8.4251800e-00
  6.9098700e-00 8.6250000e-00 5.6777000e-00
  8.3905600e-00 6.4687500e-00 7.0516300e-00
  1.3572960e+00 1.1500000e+00 1.5483190e+00
  1.0118030e+00 1.0781250e+00 9.5812300e-00
  7.8970000e-00 5.0312500e-00 7.6139200e-00
  1.0118030e+00 1.2218750e+00 9.3392100e-00
  8.1437800e-00 5.0312500e-00 7.3778800e-00
  4.9356200e-00 2.8750000e-00 3.1173800e-00
  5.1824000e-00 2.8750000e-00 3.9939300e-00
  8.8841200e-00 7.1875000e-00 9.5592100e-00
  1.6287550e+00 2.3718750e+00 1.6631900e+00
  1.3819740e+00 9.3437500e-00 1.4422550e+00
  7.4034300e-00 7.1875000e-00 5.4758500e-00
  6.9098700e-00 7.1875000e-00 5.3462400e-00
  9.1309000e-00 5.7500000e-00 1.0745010e+00
  1.1598710e+00 1.2218750e+00 1.2327170e+00
  5.4291800e-00 7.1875000e-00 2.9097400e-00
  6.9098700e-00 5.0312500e-00 4.5137200e-00
  4.4420600e-00 2.8750000e-00 2.5452500e-00
  1.2092270e+00 1.5093750e+00 1.2968070e+00
  1.8015020e+00 2.0125000e+00 1.9107800e+00
  1.8755360e+00 2.6593750e+00 1.9283380e+00
  1.1105150e+00 1.3656250e+00 8.9859200e-00
  6.9098700e-00 8.6250000e-00 5.5865300e-00
  1.2832620e+00 1.7250000e+00 1.3407890e+00
  4.9356200e-00 2.8750000e-00 3.0165500e-00
  9.6244600e-00 1.2218750e+00 9.4303800e-00
  1.3572960e+00 1.5093750e+00 1.2715230e+00
  8.3905600e-00 7.9062500e-00 1.2705380e+00
  1.8755360e+00 2.7312500e+00 2.4587900e+00
  1.4066520e+00 1.0062500e+00 1.9387690e+00
  1.1351930e+00 6.4687500e-00 1.6848810e+00
  5.3550600e-00 4.3533100e-00 3.4498900e-00
  4.2840500e-00 2.1766600e-00 1.5090500e-00
  4.2840500e-00 2.1766600e-00 1.3806200e-00
  6.4260800e-00 7.9810700e-00 6.4766800e-00
  1.8742720e+00 2.1766560e+00 2.1044550e+00
  7.7648400e-00 5.8044200e-00 8.2178400e-00
  1.4190920e+00 1.3785490e+00 1.4518840e+00
  1.4458670e+00 1.0157730e+00 1.9915690e+00
  1.0977880e+00 1.0883280e+00 1.2738360e+00
  1.0174620e+00 1.3059940e+00 1.1927150e+00
  1.3655410e+00 1.1608830e+00 1.6011050e+00
  1.4190920e+00 1.0883280e+00 1.7127640e+00
  6.4260800e-00 7.2555200e-00 4.8363800e-00
  1.3655410e+00 1.5962150e+00 1.6985680e+00
  6.6938300e-00 4.3533100e-00 5.9366400e-00
  6.6938300e-00 7.2555200e-00 4.6936500e-00
  1.8742720e+00 2.5394320e+00 2.2309240e+00
  1.0174620e+00 1.2334380e+00 1.1071250e+00
  6.6938300e-00 5.0788600e-00 5.0940200e-00
  4.0163000e-00 2.1766600e-00 2.5998600e-00
  5.0873100e-00 7.2555200e-00 3.7248900e-00
  8.3003500e-00 5.0788600e-00 9.5547900e-00
  1.0174620e+00 1.1608830e+00 1.0132630e+00
  8.3003500e-00 5.8044200e-00 8.0115200e-00
  1.0710130e+00 1.2334380e+00 9.8538000e-00
  1.8742720e+00 2.0315460e+00 2.1834570e+00
  1.3387660e+00 9.4321800e-00 1.5854270e+00
  1.2584400e+00 1.3059940e+00 1.3233470e+00
  1.2584400e+00 1.3785490e+00 1.3798280e+00
  7.7648400e-00 5.8044200e-00 5.6690400e-00
  1.5261930e+00 1.9589910e+00 1.5529220e+00
  6.6938300e-00 5.8044200e-00 4.9262600e-00
  1.1513390e+00 1.0157730e+00 1.3722190e+00
  1.0442370e+00 1.0157730e+00 1.0379790e+00
  3.7485400e-00 2.9022100e-00 2.2658800e-00
  1.3923170e+00 1.3785490e+00 1.4256610e+00
  4.5518000e-00 3.6277600e-00 1.9196400e-00
  1.8474970e+00 2.4668770e+00 1.9015880e+00
  1.0174620e+00 7.2555200e-00 1.0328470e+00
  1.0442370e+00 8.7066200e-00 9.5599000e-00
  8.0326000e-00 4.3533100e-00 7.5912400e-00
  8.5681000e-00 1.8138800e+00 8.4435600e-00
  1.2852150e+00 1.4511040e+00 9.6898700e-00
  1.0710130e+00 8.7066200e-00 9.3921400e-00
  4.0163000e-00 1.4511000e-00 1.2624000e-00
  5.3550600e-00 7.2555200e-00 2.2056200e-00
  6.9686400e-00 5.5666000e-00 5.7539700e-00
  6.4111500e-00 5.5666000e-00 5.5197100e-00
  1.5052260e+00 1.3518890e+00 1.6608370e+00
  5.5749100e-00 7.9522900e-00 3.7139700e-00
  1.1986060e+00 1.5109340e+00 1.1688950e+00
  8.6411100e-00 6.3618300e-00 7.6065100e-00
  1.2543550e+00 1.3518890e+00 1.3802150e+00
  1.0313590e+00 9.5427400e-00 9.1518200e-00
  6.9686400e-00 8.7475100e-00 6.3509200e-00
  1.2822300e+00 1.5904570e+00 1.5214580e+00
  1.3379790e+00 1.1928430e+00 1.4566150e+00
  1.1707320e+00 1.1928430e+00 1.5087470e+00
  8.3623700e-00 4.7713700e-00 8.8062000e-00
  7.8048800e-00 9.5427400e-00 5.8529000e-00
  1.1707320e+00 1.4314120e+00 1.3030830e+00
  1.0592330e+00 7.1570600e-00 9.0420100e-00
  1.1428570e+00 1.1133200e+00 1.0794290e+00
  1.6445990e+00 1.7495030e+00 1.9191420e+00
  1.8397210e+00 2.2266400e+00 2.2188420e+00
  1.2543550e+00 9.5427400e-00 1.3705880e+00
  4.1811800e-00 1.5904600e-00 2.9788100e-00
  1.0871080e+00 1.2723660e+00 1.0212410e+00
  1.0034840e+00 9.5427400e-00 1.0922290e+00
  8.9198600e-00 3.1809100e-00 8.4650200e-00
  9.7561000e-00 1.1133200e+00 9.5551100e-00
  7.5261300e-00 4.7713700e-00 6.6845700e-00
  6.9686400e-00 7.1570600e-00 5.7344400e-00
  1.6724740e+00 2.3856860e+00 1.9261300e+00
  1.3101050e+00 9.5427400e-00 1.7952910e+00
  5.5749100e-00 6.3618300e-00 3.0083100e-00
  5.2961700e-00 4.7713700e-00 4.0793300e-00
  1.0313590e+00 1.1133200e+00 8.1364800e-00
  1.3658540e+00 1.1133200e+00 1.6959310e+00
  3.9024400e-00 3.9761400e-00 2.2698200e-00
  4.4599300e-00 2.3856900e-00 2.1717700e-00
  5.0174200e-00 6.3618300e-00 3.4632900e-00
  8.6411100e-00 6.3618300e-00 8.0637200e-00
  1.0592330e+00 1.1928430e+00 8.6118700e-00
  9.1986100e-00 7.9522900e-00 9.5260500e-00
  1.5609760e+00 2.2266400e+00 1.4266680e+00
  9.8894300e-00 1.1958410e+00 1.0260980e+00
  1.2432430e+00 1.2755630e+00 1.3443150e+00
  9.6068800e-00 1.1161180e+00 1.0380250e+00
  1.6953320e+00 2.3916810e+00 1.9699950e+00
  1.4410320e+00 1.8336220e+00 1.6508470e+00
  1.1302210e+00 1.4350090e+00 1.2267630e+00
  9.8894300e-00 8.7695000e-00 1.0575540e+00
  1.0737100e+00 1.0363950e+00 1.0341130e+00
  5.9336600e-00 7.9722700e-00 4.5212700e-00
  5.6511100e-00 7.9722700e-00 3.9803900e-00
  6.7813300e-00 6.3778200e-00 5.6893800e-00
  4.8034400e-00 2.3916800e-00 3.0644500e-00
  1.8083540e+00 2.2322360e+00 2.0179810e+00
  6.7813300e-00 6.3778200e-00 5.6085400e-00
  7.0638800e-00 9.5667200e-00 6.2823100e-00
  7.0638800e-00 7.1750400e-00 6.4171000e-00
  8.1941000e-00 4.7833600e-00 7.4454200e-00
  1.1019660e+00 1.2755630e+00 1.0902170e+00
  7.0638800e-00 6.3778200e-00 5.7371200e-00
  5.3685500e-00 2.3916800e-00 3.4646800e-00
  4.8034400e-00 2.3916800e-00 2.7274800e-00
  1.2432430e+00 7.9722700e-00 1.3642750e+00
  1.4410320e+00 2.0727900e+00 1.4256190e+00
  1.0454550e+00 1.1161180e+00 1.0173760e+00
  5.6511100e-00 3.9861400e-00 4.5204100e-00
  4.8034400e-00 2.3916800e-00 2.7723000e-00
  8.4766600e-00 4.7833600e-00 8.0373100e-00
  1.4410320e+00 1.2755630e+00 1.4966330e+00
  1.1867320e+00 1.2755630e+00 1.1024030e+00
  1.1302210e+00 1.1958410e+00 1.2692510e+00
  1.8083540e+00 2.0727900e+00 2.0543160e+00
  8.7592100e-00 4.7833600e-00 7.8149700e-00
  8.7592100e-00 5.5805900e-00 7.8149700e-00
  5.3685500e-00 6.3778200e-00 3.4807100e-00
  1.2714990e+00 1.4350090e+00 1.2483610e+00
  1.8648650e+00 2.5511270e+00 2.0961830e+00
  1.0171990e+00 5.5805900e-00 1.1856030e+00
  1.1584770e+00 1.5147310e+00 1.2642010e+00
  1.0454550e+00 9.5667200e-00 1.0223400e+00
  1.3280100e+00 5.5805900e-00 1.4897210e+00
  6.7813300e-00 6.3778200e-00 5.4396200e-00
  1.2714990e+00 1.4350090e+00 1.3719110e+00
  6.4987700e-00 7.9722700e-00 4.6665700e-00
  8.1941000e-00 5.5805900e-00 7.8689200e-00
  9.3243200e-00 7.1750400e-00 9.2069700e-00
  1.1019660e+00 6.3778200e-00 1.4798100e+00
  8.7128700e-00 8.1147500e-00 7.7255800e-00
  7.0373200e-00 4.5082000e-00 4.7835500e-00
  1.5079970e+00 1.9836070e+00 1.4643000e+00
  5.3617700e-00 6.3114800e-00 3.5933200e-00
  1.0723530e+00 1.2622950e+00 1.0555000e+00
  8.3777600e-00 4.5082000e-00 7.9387400e-00
  5.6968800e-00 6.3114800e-00 3.2582100e-00
  9.0479800e-00 4.5082000e-00 9.0353000e-00
  1.2734200e+00 1.2622950e+00 1.1315700e+00
  1.0388420e+00 1.3524590e+00 1.0460580e+00
  6.7022100e-00 3.6065600e-00 4.8779700e-00
  9.3830900e-00 1.1721310e+00 9.4262300e-00
  1.4744860e+00 9.9180300e-00 1.6402660e+00
  6.7022100e-00 8.1147500e-00 4.9178000e-00
  9.7182000e-00 8.1147500e-00 1.0622360e+00
  1.1058640e+00 1.0819670e+00 1.1387990e+00
  5.6968800e-00 6.3114800e-00 3.7996000e-00
  1.0723530e+00 1.2622950e+00 1.1682780e+00
  6.3671000e-00 4.5082000e-00 3.8254200e-00
  1.1058640e+00 1.1721310e+00 1.3888440e+00
  1.7760850e+00 1.9836070e+00 2.2924720e+00
  9.7182000e-00 1.2622950e+00 1.0590650e+00
  5.3617700e-00 6.3114800e-00 3.0617600e-00
  8.3777600e-00 3.6065600e-00 7.2611400e-00
  6.7022100e-00 4.5082000e-00 7.1760700e-00
  8.3777600e-00 4.5082000e-00 8.6549500e-00
  5.0266600e-00 1.8032800e-00 2.9725100e-00
  8.3777600e-00 9.9180300e-00 5.8565100e-00
  1.2399090e+00 9.9180300e-00 1.6406590e+00
  1.1058640e+00 1.3524590e+00 1.5389450e+00
  4.3564400e-00 4.5082000e-00 2.5626500e-00
  2.0106630e+00 2.7049180e+00 1.7962430e+00
  8.0426500e-00 5.4098400e-00 7.1251800e-00
  1.1393750e+00 1.0819670e+00 1.1806700e+00
  1.2399090e+00 1.0819670e+00 1.5334370e+00
  9.7182000e-00 8.1147500e-00 9.2895300e-00
  1.2734200e+00 1.3524590e+00 1.4472370e+00
  4.6915500e-00 1.8032800e-00 1.7134400e-00
  1.0723530e+00 1.2622950e+00 1.1883410e+00
  1.0053310e+00 1.0819670e+00 1.0247420e+00
  1.8431070e+00 2.2540980e+00 2.2207040e+00
  1.9436410e+00 2.3442620e+00 2.1838980e+00
  1.4409750e+00 1.7131150e+00 1.6387900e+00
  5.0266600e-00 4.5082000e-00 2.7340200e-00
  9.1031700e-00 6.6666700e-00 8.4288600e-00
  1.8813220e+00 2.0833330e+00 1.8478790e+00
  1.1227240e+00 1.3333330e+00 1.1192000e+00
  7.2825400e-00 9.1666700e-00 5.8871400e-00
  1.5171950e+00 2.0833330e+00 1.6849070e+00
  1.0013490e+00 1.1666670e+00 9.7300200e-00
  6.3722200e-00 4.1666700e-00 5.4150800e-00
  6.9791000e-00 6.6666700e-00 5.9067600e-00
  1.2441000e+00 1.4166670e+00 1.2683400e+00
  9.1031700e-00 5.0000000e-00 8.5348600e-00
  4.8550200e-00 5.0000000e-00 2.8622000e-00
  1.3958190e+00 1.0833330e+00 1.6873890e+00
  5.7653400e-00 7.5000000e-00 4.2103000e-00
  8.4962900e-00 3.3333300e-00 7.7096100e-00
  4.5515800e-00 1.6666700e-00 2.4707400e-00
  5.7653400e-00 7.5000000e-00 3.8977000e-00
  1.4868510e+00 1.0833330e+00 1.7411550e+00
  7.8894100e-00 5.8333300e-00 8.1864800e-00
  1.3351310e+00 1.0833330e+00 1.5179150e+00
  1.1530680e+00 1.3333330e+00 1.3485760e+00
  7.5859700e-00 1.0000000e+00 6.3749800e-00
  1.8206340e+00 2.5833330e+00 1.9873050e+00
  1.0923800e+00 1.0833330e+00 1.1784670e+00
  6.6756600e-00 5.8333300e-00 5.6768900e-00
  9.7100500e-00 9.1666700e-00 1.0066080e+00
  5.4619000e-00 8.3333300e-00 3.5264400e-00
  1.4565070e+00 1.2500000e+00 1.6309290e+00
  1.2441000e+00 1.3333330e+00 1.3232220e+00
  5.7653400e-00 8.3333300e-00 4.0383200e-00
  1.3047880e+00 1.1666670e+00 1.2719380e+00
  7.5859700e-00 4.1666700e-00 7.3610500e-00
  9.4066100e-00 9.1666700e-00 1.0564500e+00
  1.3958190e+00 1.6666670e+00 1.6654010e+00
  4.2481500e-00 3.3333300e-00 2.3408900e-00
  1.0620360e+00 1.0000000e+00 1.1415140e+00
  4.8550200e-00 2.5000000e-00 2.8008400e-00
  1.6992580e+00 1.8333330e+00 1.9781870e+00
  1.1227240e+00 1.2500000e+00 1.2214230e+00
  1.0013490e+00 1.2500000e+00 9.9300800e-00
  6.3722200e-00 5.0000000e-00 5.1863600e-00
  9.7100500e-00 8.3333300e-00 9.8775700e-00
  9.1031700e-00 5.0000000e-00 7.1688700e-00
  1.9116660e+00 2.5833330e+00 2.0148330e+00
  5.4619000e-00 3.3333300e-00 4.8291300e-00
  9.4066100e-00 8.3333300e-00 1.0732440e+00
  4.1538500e-00 3.0508500e-00 2.1924700e-00
  7.2000000e-00 7.6271200e-00 6.1536200e-00
  1.7446150e+00 1.9067800e+00 1.8162830e+00
  8.3076900e-00 4.5762700e-00 8.9658900e-00
  1.6061540e+00 2.1355930e+00 1.8934940e+00
  1.0246150e+00 9.1525400e-00 1.0558770e+00
  1.1076920e+00 9.9152500e-00 1.0382250e+00
  4.1538500e-00 1.5254200e-00 2.7800700e-00
