1.056264 1.254386 0.861822
1.056264 1.254386 0.857369
1.386347 1.157895 1.731278
0.825206 0.578947 0.894165
1.089272 1.157895 0.920181
0.693173 0.578947 0.399472
1.782446 2.315789 2.485992
0.429107 0.482456 0.141126
0.693173 0.868421 0.625541
0.396099 0.482456 0.291258
1.287322 1.543860 1.531492
0.627157 0.868421 0.461781
1.551388 2.122807 2.190381
0.726182 1.061404 0.741890
1.353338 1.350877 1.437274
1.617404 1.929825 2.294208
1.518380 2.219298 1.534740
0.693173 0.771930 0.345465
1.056264 1.061404 1.215725
1.023256 1.254386 1.123784
1.023256 1.157895 1.145748
0.990248 0.964912 1.372319
0.924231 0.482456 1.638299
1.399028 1.135135 1.623476
0.320611 0.081081 0.215314
1.224150 1.378378 1.326868
1.369882 1.216216 1.418367
1.981957 2.675676 2.115412
0.553782 0.243243 0.207815
0.553782 0.729730 0.324556
1.020125 1.297297 1.102624
0.612075 0.810811 0.354166
1.369882 1.216216 1.715902
1.777932 2.108108 2.116920
0.641221 0.648649 0.460355
0.699514 0.729730 0.522745
1.282443 1.378378 1.413496
0.378904 0.405405 0.181065
0.466343 0.486486 0.158026
0.641221 0.648649 0.529742
1.253296 1.378378 1.488643
0.932686 0.648649 0.713552
1.136711 0.972973 1.372637
0.845246 0.486486 0.980433
1.632200 1.540541 2.022676
1.049271 1.216216 0.957007
1.923664 2.270270 2.015950
1.020125 0.891892 1.000186
1.573907 2.108108 1.761555
0.816100 0.324324 0.657191
1.049271 1.216216 1.002969
1.311589 1.216216 1.876595
0.670368 0.486486 0.528814
0.495489 0.324324 0.241523
1.020125 0.972973 1.004631
0.699514 0.648649 0.545900
0.757807 0.567568 0.578565
1.340736 0.810811 1.135405
0.378904 0.162162 0.273917
0.816100 0.648649 0.733459
0.699514 0.891892 0.481383
1.165857 1.216216 1.355435
0.466343 0.405405 0.201668
1.661346 2.270270 2.121790
0.990978 1.135135 1.161266
0.403237 0.175573 0.173201
1.054619 1.229008 0.933022
0.434255 0.263359 0.185550
0.806473 0.702290 0.629779
0.899528 0.351145 0.856585
1.116655 1.053435 1.112217
0.527310 0.351145 0.321525
0.682401 0.790076 0.334455
0.992583 1.141221 0.880100
1.085637 1.053435 1.122241
0.837492 0.351145 0.803622
1.054619 0.877863 1.023131
1.178692 1.316794 1.374245
1.302765 1.053435 1.542775
1.426837 1.053435 1.818193
1.209710 1.316794 1.310076
0.775455 0.790076 0.586599
0.806473 0.526718 0.704773
0.465273 0.175573 0.208082
0.558328 0.790076 0.376733
1.364801 1.053435 1.639499
1.023601 1.141221 1.114062
1.519892 2.106870 1.858126
1.054619 1.053435 1.145855
1.395819 1.931298 1.651267
1.799056 2.370229 2.046663
0.992583 0.877863 1.060417
1.861092 2.106870 2.096378
1.395819 1.229008 1.751258
0.434255 0.438931 0.263531
0.744437 0.790076 0.540593
1.054619 1.141221 1.103778
0.837492 0.351145 0.882044
1.209710 1.404580 1.336597
0.713419 0.877863 0.628456
0.620364 0.877863 0.433384
0.527310 0.438931 0.278024
1.706001 2.194656 2.030546
1.333783 1.316794 1.254227
1.737020 2.019084 1.869813
0.682401 0.526718 0.535341
0.992583 0.877863 0.945050
0.527310 0.614504 0.272111
0.806473 0.614504 0.799533
1.271746 1.492366 1.524192
0.775455 0.790076 0.642349
0.712054 0.533333 0.564403
0.687500 0.800000 0.548667
1.399554 1.066667 1.687811
0.466518 0.333333 0.337989
0.662946 0.533333 0.614609
1.375000 1.133333 1.736844
1.055804 0.933333 1.119988
0.466518 0.200000 0.299677
1.227679 1.466667 1.346210
1.546875 2.133333 1.775714
1.031250 0.933333 1.081426
2.013393 2.533333 2.025819
0.834821 0.466667 0.885484
0.687500 0.533333 0.631094
1.203125 1.333333 1.407463
0.564732 0.533333 0.253256
0.540179 0.533333 0.295219
1.104911 1.000000 1.218112
0.933036 1.066667 0.973502
0.564732 0.800000 0.386004
1.031250 1.133333 1.118028
0.834821 0.400000 0.762727
1.006696 1.200000 1.050837
0.662946 0.666667 0.462052
0.564732 0.733333 0.339065
1.203125 1.400000 1.298080
0.810268 0.466667 0.732062
0.982143 1.000000 0.729430
1.350446 1.000000 1.564728
0.662946 0.533333 0.562578
0.466518 0.333333 0.306209
1.325893 1.000000 1.639373
1.866071 2.066667 2.063420
1.104911 1.400000 0.925583
1.964286 2.400000 1.902275
1.301339 1.266667 1.414188
1.473214 1.933333 1.577197
1.816964 1.933333 2.094873
1.031250 1.400000 1.024764
0.687500 0.733333 0.639471
0.368304 0.333333 0.279752
1.080357 1.000000 1.335700
0.883929 0.600000 0.720573
0.441964 0.200000 0.267743
1.194444 1.473790 1.035063
1.439459 1.127016 1.647504
1.868234 2.340726 1.945300
0.643162 0.780242 0.466237
0.735043 0.346774 0.510482
1.378205 1.473790 1.537350
1.378205 1.213710 2.002612
1.255698 1.560484 1.209637
1.776353 1.907258 1.817952
1.102564 1.387097 0.794036
1.378205 1.127016 1.548325
1.500712 2.080645 1.933236
0.398148 0.433468 0.196696
0.520655 0.433468 0.233262
0.612536 0.780242 0.271203
1.194444 1.387097 1.549787
0.643162 0.346774 0.493833
0.765670 0.780242 0.589860
0.888177 0.346774 0.885277
1.041311 0.953629 0.841777
0.980057 0.780242 1.149946
0.704416 0.346774 0.689412
1.133191 1.040323 0.750851
1.071937 1.300403 1.113237
1.010684 1.040323 1.097677
1.041311 1.300403 1.158428
1.408832 1.040323 1.836177
1.500712 2.080645 1.869418
1.041311 1.213710 1.076672
0.949430 0.780242 0.915280
0.735043 0.346774 0.672304
0.826923 0.346774 0.708783
1.868234 2.600806 1.989201
0.704416 0.606855 0.334447
0.490028 0.693548 0.294070
0.581909 0.866935 0.361957
0.704416 0.780242 0.478416
0.673789 0.346774 0.764147
1.806980 1.993952 2.354568
0.459402 0.173387 0.281204
0.826923 0.606855 0.968237
0.398148 0.173387 0.334160
0.367521 0.260081 0.291978
0.516532 0.576029 0.189878
1.033063 0.905188 0.929546
0.688709 0.493739 0.429553
0.602620 0.740608 0.333595
0.717405 0.493739 0.669278
0.401747 0.411449 0.191090
1.233936 1.481216 1.321108
1.090455 1.398927 1.037772
1.348721 1.152057 1.558720
1.520898 2.139535 1.761486
1.205240 1.481216 1.320592
0.860886 0.576029 0.962898
0.373051 0.246869 0.249572
1.779164 2.057245 2.093096
1.090455 1.316637 0.914082
0.516532 0.576029 0.265964
1.090455 1.069767 1.169246
1.061759 1.398927 1.010941
0.889582 0.493739 0.729435
0.774797 0.905188 0.612781
1.033063 0.905188 1.160483
0.803493 0.493739 0.813614
0.688709 0.576029 0.605590
1.061759 1.234347 1.095249
0.688709 0.658318 0.643917
1.578291 1.810376 1.495367
0.459139 0.329159 0.350838
1.147848 1.069767 1.362888
1.147848 1.152057 1.277601
0.430443 0.246869 0.225421
1.320025 1.316637 1.655141
1.377417 1.152057 1.544879
2.066126 2.797853 2.003248
1.434810 1.316637 1.317396
0.545228 0.822898 0.344446
0.803493 0.329159 0.694202
1.033063 0.822898 0.812454
0.975671 0.411449 1.423483
0.688709 0.576029 0.314445
1.463506 1.152057 1.858242
1.320025 1.398927 1.554854
0.717405 0.822898 0.592239
0.946974 0.576029 1.103161
1.779164 2.057245 2.004588
1.320025 1.810376 1.708210
0.373051 0.246869 0.287408
0.506024 0.747331 0.237533
0.506024 0.597865 0.233491
0.581928 0.822064 0.299028
0.759036 0.298932 0.715487
0.860241 0.672598 0.728241
1.087952 1.046263 0.957788
1.189157 1.494662 1.367234
1.113253 1.195730 1.058636
0.632530 0.523132 0.258867
1.214458 1.494662 1.230532
1.593976 2.316726 1.893697
1.037349 0.896797 1.039694
1.518072 1.345196 1.824299
1.416867 1.120996 1.788098
1.163855 1.419929 1.479829
0.430120 0.298932 0.281159
0.910843 0.448399 0.758238
0.506024 0.224199 0.308961
0.733735 0.448399 0.719183
1.922892 2.615658 2.303308
0.733735 0.822064 0.699317
1.087952 1.120996 1.290014
0.430120 0.373665 0.291306
1.391566 1.494662 1.494250
0.708434 0.822064 0.543392
0.480723 0.448399 0.269774
1.062651 1.120996 1.113448
1.037349 1.345196 1.071902
1.416867 1.270463 1.487106
1.062651 1.120996 1.127160
0.430120 0.448399 0.245568
1.771084 2.092527 2.194771
1.012048 0.597865 0.740368
1.163855 1.419929 1.177765
0.708434 0.672598 0.539680
0.784337 0.224199 0.505211
0.708434 0.747331 0.499552
0.860241 0.298932 0.791799
1.872289 2.167260 2.218960
1.518072 2.241993 1.649548
0.834940 0.523132 0.804240
1.239759 0.597865 1.761566
1.045638 1.315682 0.989841
0.535570 0.851324 0.341096
1.020134 1.083503 1.188542
1.045638 1.238289 1.198862
1.504698 1.315682 1.465498
0.790604 0.619145 0.786863
0.663087 0.619145 0.548245
0.663087 0.619145 0.596530
0.943624 0.851324 1.136193
1.683221 2.089613 1.719302
1.020134 0.851324 0.917013
1.326174 1.006110 1.497047
1.071141 1.393075 1.170896
0.994631 1.547862 0.968800
1.045638 1.238289 1.165923
1.020134 1.547862 0.780339
1.377181 1.160896 1.596210
0.433557 0.232179 0.211240
1.351678 1.083503 1.183435
0.816107 0.464358 0.716307
0.484564 0.232179 0.138839
0.510067 0.309572 0.164452
0.714094 0.386965 0.492581
1.632215 1.934827 1.918698
0.663087 0.464358 0.539957
1.377181 1.160896 1.732750
0.739597 0.773931 0.667754
2.040268 2.244399 2.265435
0.841611 0.541752 0.964121
0.459060 0.309572 0.288105
0.663087 0.928717 0.558191
0.561074 0.773931 0.395076
1.173154 1.315682 1.366629
0.969128 0.928717 1.043126
1.326174 1.006110 1.488999
1.810738 2.553971 2.188409
0.892617 0.541752 0.908671
0.790604 0.464358 0.700025
1.013211 1.099476 0.837545
1.061459 1.099476 0.961276
0.554854 0.806283 0.417338
0.723722 0.879581 0.519483
0.410109 0.439791 0.286433
1.157955 1.172775 1.350255
0.820218 0.439791 0.787538
1.133831 1.099476 1.269210
0.410109 0.219895 0.228724
0.385985 0.219895 0.302469
1.350948 1.172775 1.617909
0.699598 0.732984 0.582931
0.820218 0.586387 0.844487
0.675474 0.439791 0.477789
0.916715 0.439791 0.710734
1.013211 0.879581 1.250937
1.230327 1.539267 1.285942
1.061459 1.026178 1.052618
0.458357 0.659686 0.285589
1.905801 2.345550 1.631941
1.375072 1.685864 1.591429
0.820218 0.732984 0.433522
0.434233 0.219895 0.260754
0.675474 0.513089 0.505831
1.278576 1.979058 0.963344
1.061459 1.392670 0.832566
0.651350 0.586387 0.380328
0.747846 0.293194 0.734957
0.675474 0.806283 0.430589
0.964963 1.026178 1.073845
1.085583 1.319372 1.137651
1.326824 1.465969 1.684628
0.434233 0.293194 0.249424
0.892590 0.732984 1.088340
1.302700 0.513089 1.768606
1.857553 2.272251 2.257747
1.206203 1.392670 1.408745
2.002298 2.858639 2.232322
1.399196 1.319372 1.614597
1.471568 1.465969 1.965891
0.940839 0.439791 0.852189
1.592188 1.392670 1.831547
0.520710 0.463972 0.215011
0.723208 0.463972 0.466032
0.694280 0.618629 0.533113
1.186062 1.005272 1.086254
1.562130 1.159930 1.500321
0.665352 0.773286 0.504051
1.012492 1.159930 0.872795
0.636423 0.618629 0.455624
1.648915 2.165202 1.731136
0.781065 0.386643 0.937484
1.041420 1.237258 1.179216
0.838922 0.309315 0.830831
1.099277 1.314587 0.956876
0.433925 0.386643 0.218549
0.723208 0.773286 0.868927
0.433925 0.231986 0.241274
1.764629 1.933216 2.264834
1.359632 1.469244 1.244313
1.591059 2.165202 1.795036
1.243918 1.159930 1.626467
0.578567 0.773286 0.460866
1.070348 0.927944 1.070960
1.938199 2.087873 2.050586
0.781065 0.386643 0.845667
0.433925 0.386643 0.219719
1.793557 2.474517 2.279162
1.359632 1.237258 1.624406
1.099277 1.314587 1.107071
0.665352 0.463972 0.711836
1.938199 2.319859 2.170854
0.781065 0.463972 0.705270
0.549638 0.386643 0.375360
1.475345 1.159930 1.711719
0.954635 1.005272 1.175043
1.243918 1.237258 1.490116
0.752137 0.773286 0.560190
0.578567 0.773286 0.420454
1.214990 1.159930 1.039430
1.070348 1.237258 1.185960
1.157133 1.314587 1.475331
0.723208 0.695958 0.423559
1.070348 1.082601 1.080223
0.347140 0.154657 0.137980
0.462853 0.386643 0.150093
1.216981 1.254980 1.017283
1.358491 1.003984 1.459158
0.962264 1.505976 0.779051
0.594340 0.501992 0.495698
1.867925 2.342629 1.573412
0.622642 0.585657 0.370526
0.679245 0.418327 0.801100
1.500000 1.087649 1.490761
1.301887 1.087649 1.241782
0.594340 0.585657 0.394153
1.018868 1.087649 0.970114
0.735849 0.418327 0.450107
0.764151 0.669323 0.275122
0.849057 0.501992 0.908402
1.415094 1.003984 1.632523
1.698113 2.593625 1.750316
0.905660 0.836653 1.170005
1.216981 1.589641 1.021974
1.584906 1.003984 1.545819
1.132075 1.003984 1.050036
0.650943 0.501992 0.442516
1.103774 1.171315 0.967129
0.962264 1.505976 0.730219
0.509434 0.334661 0.480515
0.509434 0.334661 0.643217
0.622642 0.501992 0.354277
0.990566 0.920319 0.850529
0.594340 0.585657 0.280453
1.613208 1.338645 1.727116
0.764151 0.334661 0.683690
1.415094 1.338645 1.749293
1.358491 1.087649 1.502404
0.820755 1.171315 0.942478
0.594340 0.334661 0.315808
0.877358 0.501992 1.468797
0.622642 0.920319 0.430062
1.103774 1.505976 1.123817
0.962264 1.422311 0.677421
1.952830 3.095618 3.071125
1.047170 1.338645 2.468338
0.452830 0.418327 0.384600
0.452830 0.250996 0.308857
0.261438 0.153578 0.043731
1.516340 0.998255 1.023287
0.261438 0.076789 0.032882
0.758170 0.691099 0.755722
0.313725 0.153578 0.033777
0.758170 0.460733 0.416652
0.758170 0.614311 0.384031
0.313725 0.307155 0.059202
1.411765 0.844677 1.014712
0.496732 0.230366 0.155424
0.653595 0.614311 0.324493
0.732026 0.614311 0.641157
0.679739 0.691099 0.530209
1.464052 1.151832 1.776101
1.986928 2.841187 1.953409
1.176471 1.228621 1.742436
0.810458 0.307155 0.946190
0.705882 0.844677 0.476786
1.281046 1.612565 1.352776
0.705882 0.614311 0.447707
0.549020 0.767888 0.353572
1.228758 1.458988 1.826691
1.568627 2.073298 1.984501
0.679739 0.614311 0.708338
0.444444 0.383944 0.328370
1.176471 1.151832 1.665824
1.150327 1.458988 0.941642
1.124183 0.921466 1.464507
1.045752 0.998255 1.090505
1.071895 0.691099 1.118167
1.803922 2.457243 3.070681
1.385621 1.228621 2.086763
2.013072 3.071553 1.683607
0.549020 0.767888 0.182229
1.071895 0.844677 1.015980
1.045752 1.458988 0.827898
0.313725 0.153578 0.107369
1.934641 2.226876 1.466371
1.124183 1.612565 0.988467
1.594771 1.228621 1.887384
0.679739 0.537522 0.535615
1.019608 0.844677 1.034583
1.568627 1.535777 2.245095
0.810458 0.460733 1.275157
0.995115 1.172549 0.935493
1.348221 1.172549 1.421211
0.674110 0.541176 0.370361
1.091417 1.352941 1.280895
1.476622 1.803922 1.827205
1.444522 1.803922 1.916469
0.995115 1.082353 1.019497
1.059316 1.352941 1.024345
0.930914 1.172549 1.065496
1.123517 0.992157 0.914660
0.513608 0.450980 0.245231
1.284020 1.623529 1.356674
0.481507 0.270588 0.332303
0.385206 0.270588 0.244174
1.348221 0.992157 1.912060
0.898814 0.721569 1.161541
1.187718 1.172549 1.281462
0.866713 0.450980 0.925257
0.770412 0.450980 0.817377
0.770412 0.721569 0.627298
0.545708 0.811765 0.362264
1.797627 1.984314 2.106445
0.802512 0.450980 0.598574
0.577809 0.901961 0.303606
1.187718 1.352941 1.282957
1.316120 1.352941 1.380240
1.155618 1.082353 1.195937
0.706211 0.360784 0.629773
0.995115 1.443137 1.076428
0.481507 0.450980 0.271067
1.893929 2.164706 1.824162
0.385206 0.270588 0.200522
1.123517 1.262745 1.012716
1.444522 1.172549 1.932275
1.797627 2.254902 2.370653
0.770412 0.450980 0.613271
0.866713 0.450980 0.805851
1.412421 1.443137 1.549151
0.898814 0.360784 0.908781
0.481507 0.360784 0.193302
0.738311 0.811765 0.295278
1.284020 1.262745 1.331921
0.417306 0.360784 0.145447
1.829728 2.435294 1.878515
0.706211 0.721569 0.377786
0.738311 0.450980 0.674070
1.304768 0.598513 1.655629
1.027158 0.855019 1.117324
0.777308 0.684015 0.599483
1.221485 1.539033 1.352759
0.638503 0.427509 0.634727
1.027158 1.453532 0.868499
0.666264 0.684015 0.490577
0.888352 0.598513 0.962564
0.638503 0.684015 0.473680
0.832830 0.684015 0.917980
0.444176 0.684015 0.128614
0.416415 0.256506 0.181510
1.915510 2.821561 2.074085
1.415812 1.282528 1.846207
1.859988 2.650558 1.809603
0.444176 0.342007 0.188039
0.610742 0.513011 0.530023
0.444176 0.342007 0.402678
1.054919 1.197026 0.983360
1.054919 1.197026 0.977920
1.388051 1.111524 1.410794
0.749547 0.342007 0.616229
0.555220 0.940520 0.245440
1.332529 1.795539 1.325313
0.916113 1.111524 0.711654
1.110441 1.026022 0.962111
1.804466 2.223048 1.823144
1.221485 1.368030 0.920247
1.526856 1.624535 1.058352
0.638503 0.598513 0.224886
0.805069 0.513011 0.874242
0.416415 0.171004 0.408844
1.027158 1.026022 1.007390
1.054919 1.368030 1.229586
0.860591 0.342007 0.949204
1.082680 1.282528 0.984509
1.415812 1.282528 2.138921
1.388051 1.111524 1.503408
0.666264 0.769517 0.621186
0.499698 0.684015 0.302356
1.915510 0.598513 2.811643
1.665661 1.453532 2.263515
1.054919 1.026022 1.160458
1.277007 1.881041 1.580395
0.471937 0.427509 0.473408
0.471937 0.427509 0.197500
0.807542 0.422794 0.608918
0.687906 0.761029 0.463267
1.674902 1.860294 1.937670
1.076723 1.014706 1.210755
0.957087 1.268382 0.949115
1.016905 1.099265 1.046043
0.628088 0.507353 0.553956
1.495449 1.944853 1.719723
1.046814 1.183824 0.967270
1.166450 1.437500 1.013014
0.927178 0.507353 0.807695
1.794538 2.536765 1.818615
0.478544 0.338235 0.219523
0.508453 0.253676 0.208859
0.927178 1.099265 1.129284
0.897269 0.676471 0.907473
0.448635 0.169118 0.287804
0.986996 1.352941 0.862528
1.286086 1.099265 1.626401
0.568270 0.422794 0.301555
1.106632 0.930147 1.013489
1.345904 1.522059 1.513217
0.657997 0.507353 0.493339
0.568270 0.761029 0.370700
1.405722 1.183824 1.430365
1.016905 0.930147 0.982101
0.837451 0.507353 0.768946
1.884265 2.367647 1.960812
1.465540 2.029412 1.663617
1.046814 0.930147 1.216929
1.106632 1.099265 1.256283
1.106632 1.183824 1.358284
0.538362 0.507353 0.286854
0.508453 0.253676 0.315631
0.598179 0.422794 0.442738
1.794538 2.198529 2.219776
1.405722 1.014706 1.787659
0.867360 0.930147 0.732312
1.196359 0.761029 1.558853
0.717815 0.845588 0.411932
0.837451 0.507353 0.769615
1.286086 1.437500 1.261982
0.687906 0.591912 0.714653
0.747724 0.422794 0.901428
1.196359 1.352941 1.490680
0.687906 0.845588 0.438334
0.628702 0.503125 0.528702
1.231207 0.862500 1.370354
1.283599 1.006250 1.340407
0.733485 0.862500 0.591187
1.152620 1.293750 1.252582
0.759681 0.718750 0.663751
1.466970 1.940625 1.734951
0.707289 0.646875 0.420014
1.021640 0.934375 0.904739
1.021640 1.150000 0.964894
0.550114 0.718750 0.384832
1.021640 0.862500 0.979553
0.471526 0.215625 0.289468
1.309795 1.437500 1.269309
1.388383 1.150000 1.588672
1.074032 1.150000 1.108790
0.471526 0.215625 0.196722
0.366743 0.143750 0.233266
0.445330 0.287500 0.245778
1.938497 2.587500 1.922799
0.419134 0.359375 0.178634
0.576310 0.718750 0.409779
1.021640 1.221875 0.980024
1.178815 1.221875 1.305041
1.074032 0.934375 1.169574
1.728929 1.940625 1.974787
0.497722 0.718750 0.253082
0.628702 0.646875 0.523231
1.466970 2.012500 1.709061
1.755125 2.443750 1.901726
1.335991 1.150000 1.514250
0.969248 0.934375 1.017824
1.859909 2.084375 1.846623
0.995444 1.006250 0.957460
0.681093 0.575000 0.568596
1.362187 1.437500 1.363626
0.916856 0.646875 0.716629
0.759681 0.862500 0.660112
0.916856 0.503125 0.713645
0.916856 0.575000 0.723383
0.995444 1.006250 0.995521
1.152620 1.221875 1.047064
0.995444 1.006250 1.676628
0.838269 0.359375 1.246352
1.283599 0.862500 1.720344
0.628702 0.862500 0.836233
1.444385 0.799368 1.359747
0.979244 1.453397 0.742784
1.321980 0.872038 1.164055
0.709952 0.726698 0.628752
0.979244 1.017378 0.998726
1.909526 2.252765 1.667751
0.758914 0.290679 0.870134
0.465141 0.218009 0.269515
0.416179 0.508689 0.112407
1.028206 1.235387 1.062481
0.807877 0.363349 0.958326
0.514103 0.799368 0.273052
1.958489 2.688784 1.855638
0.612028 0.436019 0.578698
1.175093 1.453397 1.326612
0.709952 0.726698 0.604474
0.856839 0.508689 0.571561
0.636509 0.436019 0.609986
0.709952 1.017378 0.320876
1.028206 1.162717 1.113618
0.514103 0.363349 0.180973
1.566791 1.235387 1.661666
0.587547 0.799368 0.427325
0.856839 0.654028 0.538712
1.395423 1.235387 1.424330
0.954763 1.162717 0.850316
0.758914 0.436019 0.652234
1.836083 2.398104 2.029760
0.489622 0.218009 0.139840
0.538584 0.508689 0.231632
0.318254 0.145340 0.273689
1.052688 1.308057 0.835915
0.636509 0.581359 0.312624
1.028206 1.090047 0.720927
1.126131 1.308057 1.181515
1.077169 1.162717 1.129135
0.783395 0.508689 1.028995
1.444385 1.090047 2.032277
1.444385 1.598736 1.666190
1.077169 1.598736 0.865100
1.052688 1.017378 1.503346
1.982970 3.197472 2.541422
0.367217 0.145340 0.340184
1.273018 1.598736 1.455363
1.419904 0.799368 2.537821
1.395423 0.872038 2.349521
1.489572 1.796875 1.498299
0.984632 1.078125 0.826617
0.605928 0.503125 0.509010
1.338090 1.509375 1.210459
0.504940 0.575000 0.185570
0.353458 0.215625 0.220544
0.479693 0.215625 0.180074
0.454446 0.215625 0.333949
0.782656 1.006250 0.514939
0.706915 0.790625 0.553094
1.060373 1.221875 1.110262
1.312843 1.365625 1.225162
1.009879 0.862500 0.989337
1.792536 2.012500 1.695992
1.211855 1.365625 1.368817
0.681668 0.575000 0.381046
1.009879 1.150000 0.972441
1.085620 1.150000 0.894925
0.555434 0.790625 0.238549
0.656422 0.718750 0.276607
0.656422 0.575000 0.383698
1.060373 1.150000 1.247530
1.186608 1.581250 1.410804
0.530187 0.575000 0.208396
0.984632 1.078125 0.720756
0.984632 1.221875 1.078928
1.363337 1.293750 1.675625
0.984632 0.790625 0.628296
0.555434 0.790625 0.468613
1.363337 1.150000 1.713371
0.833150 0.503125 0.739749
1.110867 1.293750 1.292651
1.817783 2.443750 2.106155
1.540066 2.156250 1.867896
1.009879 0.862500 1.187007
0.454446 0.287500 0.204756
0.858397 0.646875 0.837849
0.833150 0.646875 0.702895
1.009879 0.503125 0.824857
0.908891 0.646875 0.773951
1.843030 1.365625 2.752216
1.439078 1.150000 2.185045
0.454446 0.215625 0.300952
0.807903 0.718750 0.694508
1.464325 0.862500 2.135609
1.868277 2.371875 2.672193
0.819398 0.651163 0.687625
0.795987 0.455814 0.694605
0.959866 0.846512 0.933732
1.123746 1.041860 1.058605
1.381271 0.976744 1.605023
1.123746 1.302326 1.292854
0.515050 0.716279 0.376641
0.936455 0.911628 1.015777
1.264214 1.302326 1.471876
0.678930 0.651163 0.409200
0.538462 0.716279 0.321333
1.006689 1.172093 0.927452
0.632107 0.846512 0.566983
1.357860 1.106977 1.407161
0.749164 0.781395 0.571673
1.287625 1.367442 1.458507
0.515050 0.520930 0.222012
0.351171 0.325581 0.275594
1.076923 1.041860 0.831877
0.866221 0.976744 0.978016
0.655518 0.520930 0.447366
1.193980 1.367442 1.609686
0.468227 0.390698 0.406586
0.585284 0.520930 0.653448
0.772575 0.586047 0.611401
0.444816 0.260465 0.207727
0.983278 0.781395 1.014214
0.608696 0.520930 0.588869
1.826087 2.213953 2.048400
1.334448 0.976744 1.350749
1.030100 1.432558 0.916348
1.217391 1.497674 1.306007
0.819398 0.455814 0.889502
0.913043 0.651163 0.794062
1.872910 2.539535 1.966328
1.849498 2.604651 1.731433
0.608696 0.846512 0.322546
1.474916 1.953488 1.691542
1.732441 2.018605 2.102683
0.795987 0.455814 0.647599
1.240803 1.237209 1.245794
1.591973 0.455814 2.341163
0.870662 0.485915 0.986389
0.986751 1.052817 0.921149
0.435331 0.161972 0.169452
0.783596 0.485915 0.761633
1.015773 0.971831 0.993812
1.189905 1.376761 1.324635
0.464353 0.242958 0.186954
1.509148 1.214789 1.628963
0.783596 0.485915 0.636978
1.654259 2.105634 1.774574
1.073817 0.647887 1.167089
0.870662 0.647887 0.877951
0.522397 0.404930 0.371851
0.725552 0.566901 0.556949
1.015773 0.971831 0.998837
1.683281 2.186620 1.964783
0.609464 0.971831 0.322429
1.393060 1.376761 1.309075
0.986751 0.809859 1.018937
0.667508 0.566901 0.254534
0.551420 0.809859 0.305184
0.609464 0.728873 0.387155
1.044795 1.538732 0.875695
0.667508 0.647887 0.503701
1.422082 1.457746 1.457370
0.957729 1.295775 1.008487
0.696530 0.647887 0.540447
1.160883 1.376761 0.927773
0.435331 0.323944 0.207168
1.131861 1.457746 1.420567
1.393060 1.214789 1.363722
1.596215 2.024648 1.920043
0.957729 0.971831 1.192443
0.406309 0.242958 0.282143
1.015773 1.133803 1.022563
1.625237 2.024648 1.540483
0.812618 0.485915 0.704416
1.131861 1.133803 1.183306
1.828391 2.429577 1.933719
0.319243 0.080986 0.217218
1.480126 1.052817 2.055804
1.335016 1.133803 1.552531
0.812618 0.485915 0.818793
0.580442 0.485915 0.168509
0.899685 0.647887 1.492773
1.886435 2.429577 2.691012
1.042338 1.013559 1.077558
0.356589 0.155932 0.256584
1.892665 2.572881 1.717036
0.658318 0.623729 0.561850
1.316637 1.013559 1.861602
1.316637 1.169492 1.434967
0.521169 0.701695 0.409440
1.042338 1.091525 0.845008
1.344067 1.481356 1.384136
0.850328 0.311864 0.779550
1.536076 2.105085 1.807310
0.411449 0.155932 0.171475
1.481216 1.247458 1.560021
1.344067 1.403390 1.263436
0.877758 0.779661 0.901310
1.097197 1.169492 1.313374
0.768038 0.545763 0.654580
1.453787 1.169492 1.345894
0.466309 0.389831 0.191321
0.960048 0.857627 1.014305
0.356589 0.233898 0.250303
0.466309 0.311864 0.350319
0.493739 0.545763 0.278385
1.042338 1.169492 1.111557
1.261777 1.325424 1.214503
1.069767 1.169492 0.857318
0.822898 0.857627 0.717916
1.782946 2.105085 2.153553
0.466309 0.389831 0.210024
1.590936 1.325424 1.973732
0.822898 0.467797 0.827143
0.987478 0.779661 1.111948
1.014908 1.247458 0.764616
0.768038 0.935593 0.672919
1.206917 1.403390 1.086742
1.700656 2.105085 1.660483
0.548599 0.701695 0.496783
1.152057 1.013559 1.104299
1.755516 2.105085 2.202374
0.685748 0.701695 0.412343
0.685748 0.467797 0.590517
1.069767 1.325424 0.853131
0.960048 1.247458 1.189353
0.822898 0.857627 0.738768
0.768038 0.545763 1.123867
0.960048 0.701695 1.496349
0.293420 0.074380 0.072019
0.666864 0.595041 0.321041
0.560166 0.818182 0.292991
1.040308 0.892562 0.812661
1.360403 1.561983 1.464878
0.666864 0.520661 0.492541
1.360403 1.041322 1.543680
0.800237 0.818182 0.606943
0.426793 0.446281 0.203824
0.506817 0.223140 0.322065
0.506817 0.297521 0.278659
0.773563 0.446281 0.862952
1.013634 0.892562 1.403480
0.586841 0.892562 0.383821
0.826912 0.371901 0.828555
1.040308 1.264463 1.083130
1.653823 2.231405 1.659438
0.506817 0.743802 0.294373
0.800237 0.520661 0.589284
1.120332 1.264463 1.339446
1.440427 1.710744 1.299725
0.426793 0.223140 0.238298
0.880261 0.743802 0.715356
1.227030 1.264463 1.485762
0.666864 0.446281 0.529754
1.013634 0.966942 0.924759
0.880261 0.446281 0.882326
